label,case,source,config,mechanism,tool,shape,n_neg_init,n_neg_final,neg_vol_init,neg_vol_final,n_clusters_init,n_clusters_final,min_jdet_init,min_jdet_final,l2_err,time_s,frac_nonpos_jdet_init,frac_nonpos_jdet_final,sdlogj_init,sdlogj_final,moved_frac,l1_move,l2_move,max_move,mean_move_moved,feasible,simplex_n_neg_init,simplex_n_below_init,simplex_min_init,bilinear_n_neg_init,bilinear_n_below_init,bilinear_min_init,finite_n_neg_init,finite_n_below_init,finite_min_init,jdet_n_neg_init,jdet_n_below_init,jdet_min_init,simplex_n_neg_final,simplex_n_below_final,simplex_min_final,bilinear_n_neg_final,bilinear_n_below_final,bilinear_min_final,finite_n_neg_final,finite_n_below_final,finite_min_final,jdet_n_neg_final,jdet_n_below_final,jdet_min_final,ift_min_radius_init,ift_frac_subpixel_init,ift_min_radius_final,ift_frac_subpixel_final,certified,damage,n_windows,giant_regions,mop_cleared,rounds,sqp_iters,corr_n,corr_resid_med_init,corr_resid_mad_init,corr_resid_med_final,corr_resid_mad_final,corr_n_outliers,corr_n_large,corr_n_high_resid,corr_n_incoherent,error,timing_mode,hit_cap,out_path,sha256
m1_laplacian_synthetic_mixed__m14,m1_laplacian_synthetic_mixed,origins,m14,m1_interpolation,Laplacian (dvfopt.laplacian) (synthetic),3x1x192x192,205,1,316.02569752428747,0.030088080640029588,33,1,-15.073061978225773,-0.020088080640029586,129.14922584263252,14.843728800000463,0.005425347222222222,2.712673611111111e-05,0.5631747036303953,0.21104230079297856,1.0,2832.1850889838506,129.14922584263252,29.71427295362325,0.07682793752668865,True,337,351,-13.296146612138793,370,385,-13.296146612138793,238,241,-20.996086777655922,200,205,-15.073061978225773,0,0,0.014885607702913417,45,56,-0.824532343992823,0,0,0.035297794736518805,1,1,-0.020088080640029586,3.6292852321921283e-05,0.0940212673611111,0.0030281419559247094,0.0935329861111111,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m1_laplacian_synthetic_mixed__m14.npz,bd63fa6b8f05cc451a9a3ec674d704966ebe358f0a61afcaad0f26ca523aff92
m1_laplacian_synthetic_mixed__slsqp_windowed,m1_laplacian_synthetic_mixed,origins,slsqp_windowed,m1_interpolation,Laplacian (dvfopt.laplacian) (synthetic),3x1x192x192,205,155,316.02569752428747,1.0634479130390562e-06,33,62,-15.073061978225773,0.009999493527856673,18.50632324489426,6.697539300000244,0.005425347222222222,0.0,0.5631747036303953,0.48026855593056467,0.016574435763888888,404.17946857559684,18.50632324489426,2.337126237444638,0.6615048585525316,True,337,351,-13.296146612138793,370,385,-13.296146612138793,238,241,-20.996086777655922,200,205,-15.073061978225773,392,417,-12.854001458000331,444,466,-12.854001458000331,237,244,-22.66111355493171,0,0,0.009999493527856673,3.6292852321921283e-05,0.0940212673611111,5.765366098639304e-06,0.09581163194444445,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m1_laplacian_synthetic_mixed__slsqp_windowed.npz,c21b56549ad61bd3d50a8ffae519e2e76b36d510faf895ebc06c58ace44a8981
m1_laplacian_synthetic_outliers__isqp_none,m1_laplacian_synthetic_outliers,origins,isqp_none,m1_interpolation,Laplacian (dvfopt.laplacian) (synthetic),3x1x192x192,383,0,662.861644085462,0.0,26,0,-33.565915681870486,0.022706937192001633,134.2024490913236,7.764883600000758,0.010226779513888888,0.0,0.7426500462634352,0.41827456580138156,0.1338433159722222,5138.745450941402,134.2024490913236,21.53400672338161,1.0414968485896638,True,500,516,-36.92022143488769,545,556,-36.92022143488769,394,398,-73.84044286977542,377,383,-33.565915681870486,0,0,0.010999999999996554,0,0,0.01099999917037442,0,0,0.021999999999999336,0,0,0.022706937192001633,2.9063200415604925e-05,0.08138020833333333,0.0005593243403254369,0.10896809895833333,True,0,20,0,0,1,126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m1_laplacian_synthetic_outliers__isqp_none.npz,b702f3063151ba1ecc1ea617c5a7302ba5af3c6f1d531c21bdd207a8f77508fe
m1_laplacian_synthetic_outliers__isqp_l2,m1_laplacian_synthetic_outliers,origins,isqp_l2,m1_interpolation,Laplacian (dvfopt.laplacian) (synthetic),3x1x192x192,383,0,662.861644085462,0.0,26,0,-33.565915681870486,0.022068741169264477,95.16025656004294,54.154868100000385,0.010226779513888888,0.0,0.7426500462634352,0.45214676926303465,0.1338433159722222,2055.295111670377,95.16025656004294,21.15584664906433,0.41655758242204644,True,500,516,-36.92022143488769,545,556,-36.92022143488769,394,398,-73.84044286977542,377,383,-33.565915681870486,0,0,0.010559486001074734,0,0,0.010515412630609382,0,0,0.02127156176387289,0,0,0.022068741169264477,2.9063200415604925e-05,0.08138020833333333,0.00046405784523238824,0.0935329861111111,True,0,23,0,0,1,442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m1_laplacian_synthetic_outliers__isqp_l2.npz,88f23b247732ff3b42ec08cf43e34e8ccb9550e5be7320d0beb3d6da7ebba7ba
m1_laplacian_synthetic_outliers__auto,m1_laplacian_synthetic_outliers,origins,auto,m1_interpolation,Laplacian (dvfopt.laplacian) (synthetic),3x1x192x192,383,0,662.861644085462,0.0,26,0,-33.565915681870486,0.021995577863114932,95.10944581813119,38.35405790000004,0.010226779513888888,0.0,0.7426500462634352,0.4533813860614136,0.1264377170138889,2067.685199999381,95.10944581813119,20.398750691007407,0.4436140742328644,True,500,516,-36.92022143488769,545,556,-36.92022143488769,394,398,-73.84044286977542,377,383,-33.565915681870486,0,0,0.010893517717206314,0,0,0.010885830010804549,0,0,0.02178703543440807,0,0,0.021995577863114932,2.9063200415604925e-05,0.08138020833333333,0.00046340200241134545,0.09375,True,0,20,0,0,1,434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m1_laplacian_synthetic_outliers__auto.npz,552259e9e422d434f5e21476a2c5fc9f642bd24385751a3a01014f020392cd3c
m1_laplacian_synthetic_outliers__slp,m1_laplacian_synthetic_outliers,origins,slp,m1_interpolation,Laplacian (dvfopt.laplacian) (synthetic),3x1x192x192,383,10,662.861644085462,2.9328150372210047,26,8,-33.565915681870486,-1.2169438887106483,140.21035004973163,85.35174460000053,0.010226779513888888,0.000244140625,0.7426500462634352,0.3511922218375057,0.032877604166666664,3081.311959019575,140.21035004973163,28.280382505710225,2.5423365998511347,True,500,516,-36.92022143488769,545,556,-36.92022143488769,394,398,-73.84044286977542,377,383,-33.565915681870486,0,0,0.010999493219897741,120,204,-3.5513780228153657,0,0,0.0219992276828607,9,10,-1.2169438887106483,2.9063200415604925e-05,0.08138020833333333,0.0003534548304762231,0.08357747395833333,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m1_laplacian_synthetic_outliers__slp.npz,a4f496a40bc56d01e1d26a31de33312041741026b8a701a35578b3a4850b4f1e
m1_laplacian_synthetic_outliers__barrier,m1_laplacian_synthetic_outliers,origins,barrier,m1_interpolation,Laplacian (dvfopt.laplacian) (synthetic),3x1x192x192,383,172,662.861644085462,58.42461023183846,26,25,-33.565915681870486,-4.213025699263645,39.82014575942967,26.228350799999134,0.010226779513888888,0.0030110677083333335,0.7426500462634352,0.5783191668695409,0.033203125,1119.7897989006283,39.82014575942967,7.587118850474125,0.9148609468142388,False,500,516,-36.92022143488769,545,556,-36.92022143488769,394,398,-73.84044286977542,377,383,-33.565915681870486,153,283,-0.009187677468983777,344,509,-8.50402770087742,101,192,-0.01219529350956039,111,172,-4.213025699263645,2.9063200415604925e-05,0.08138020833333333,3.3642750734482775e-08,0.08704969618055555,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m1_laplacian_synthetic_outliers__barrier.npz,f42e5130de7fdebbcefbf1bff3c17fe30e478031456201149dbd258e77a42f88
m1_laplacian_synthetic_outliers__m14,m1_laplacian_synthetic_outliers,origins,m14,m1_interpolation,Laplacian (dvfopt.laplacian) (synthetic),3x1x192x192,383,18,662.861644085462,0.7924369311168298,26,5,-33.565915681870486,-0.27603071428081083,172.94280036303445,81.81450480000058,0.010226779513888888,0.00035264756944444444,0.7426500462634352,0.27979608861128036,0.9959852430555556,5183.532587080731,172.94280036303445,28.365064449376632,0.1411791204673911,False,500,516,-36.92022143488769,545,556,-36.92022143488769,394,398,-73.84044286977542,377,383,-33.565915681870486,15,28,-0.022205526355692784,91,119,-1.1251213967272566,11,17,-0.04441105271125989,13,18,-0.27603071428081083,2.9063200415604925e-05,0.08138020833333333,2.3801919083079244e-06,0.0774197048611111,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m1_laplacian_synthetic_outliers__m14.npz,064429a93c6875e6f1aedd1e3d4e82c24da191eb7e7654a890d5e3ff47374867
m1_laplacian_synthetic_outliers__slsqp_windowed,m1_laplacian_synthetic_outliers,origins,slsqp_windowed,m1_interpolation,Laplacian (dvfopt.laplacian) (synthetic),3x1x192x192,383,276,662.861644085462,6.750971618882384e-07,26,94,-33.565915681870486,0.009999931823247044,28.602197153261532,132.14524979999987,0.010226779513888888,0.0,0.7426500462634352,0.6278701933644114,0.026584201388888888,799.7443916241468,28.602197153261532,4.675707539430173,0.8160657057389253,True,500,516,-36.92022143488769,545,556,-36.92022143488769,394,398,-73.84044286977542,377,383,-33.565915681870486,620,638,-18.51568909022443,707,725,-18.51568909022443,397,402,-21.584219237861067,0,0,0.009999931823247044,2.9063200415604925e-05,0.08138020833333333,7.592678100160252e-06,0.0842556423611111,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m1_laplacian_synthetic_outliers__slsqp_windowed.npz,302df56a58061ed3860f818c5e173032a22a8feaa955bde271b7914eca3695dc
m2_demons_brainpair_smooth__isqp_none,m2_demons_brainpair_smooth,origins,isqp_none,m2_dense_optimization,SimpleITK fast-symmetric-forces demons (registered),3x1x160x264,0,0,0.0,0.0,0,0,0.15763110533740532,0.15763110533740532,0.0,0.027272599999378144,0.0,0.0,0.32811741390872623,0.32811741390872623,0.0,0.0,0.0,0.0,0.0,True,0,0,0.07646649070549194,0,0,0.0759563598533127,0,0,0.15293298141098502,0,0,0.15763110533740532,0,0,0.07646649070549194,0,0,0.0759563598533127,0,0,0.15293298141098502,0,0,0.15763110533740532,0.7455334861658851,0.0006628787878787879,0.7455334861658851,0.0006628787878787879,True,0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m2_demons_brainpair_smooth__isqp_none.npz,ba2db9df80cd1b7404bd7eb940e4a790bf6e657a451c2ee4a48c2c5854e59949
m2_demons_brainpair_smooth__isqp_l2,m2_demons_brainpair_smooth,origins,isqp_l2,m2_dense_optimization,SimpleITK fast-symmetric-forces demons (registered),3x1x160x264,0,0,0.0,0.0,0,0,0.15763110533740532,0.15763110533740532,0.0,0.02063240000006772,0.0,0.0,0.32811741390872623,0.32811741390872623,0.0,0.0,0.0,0.0,0.0,True,0,0,0.07646649070549194,0,0,0.0759563598533127,0,0,0.15293298141098502,0,0,0.15763110533740532,0,0,0.07646649070549194,0,0,0.0759563598533127,0,0,0.15293298141098502,0,0,0.15763110533740532,0.7455334861658851,0.0006628787878787879,0.7455334861658851,0.0006628787878787879,True,0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m2_demons_brainpair_smooth__isqp_l2.npz,ba2db9df80cd1b7404bd7eb940e4a790bf6e657a451c2ee4a48c2c5854e59949
m2_demons_brainpair_smooth__auto,m2_demons_brainpair_smooth,origins,auto,m2_dense_optimization,SimpleITK fast-symmetric-forces demons (registered),3x1x160x264,0,0,0.0,0.0,0,0,0.15763110533740532,0.15763110533740532,0.0,0.021912600000177918,0.0,0.0,0.32811741390872623,0.32811741390872623,0.0,0.0,0.0,0.0,0.0,True,0,0,0.07646649070549194,0,0,0.0759563598533127,0,0,0.15293298141098502,0,0,0.15763110533740532,0,0,0.07646649070549194,0,0,0.0759563598533127,0,0,0.15293298141098502,0,0,0.15763110533740532,0.7455334861658851,0.0006628787878787879,0.7455334861658851,0.0006628787878787879,True,0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m2_demons_brainpair_smooth__auto.npz,ba2db9df80cd1b7404bd7eb940e4a790bf6e657a451c2ee4a48c2c5854e59949
m2_demons_brainpair_smooth__slp,m2_demons_brainpair_smooth,origins,slp,m2_dense_optimization,SimpleITK fast-symmetric-forces demons (registered),3x1x160x264,0,0,0.0,0.0,0,0,0.15763110533740532,0.15763110533740532,0.0,0.00602219999927911,0.0,0.0,0.32811741390872623,0.32811741390872623,0.0,0.0,0.0,0.0,0.0,True,0,0,0.07646649070549194,0,0,0.0759563598533127,0,0,0.15293298141098502,0,0,0.15763110533740532,0,0,0.07646649070549194,0,0,0.0759563598533127,0,0,0.15293298141098502,0,0,0.15763110533740532,0.7455334861658851,0.0006628787878787879,0.7455334861658851,0.0006628787878787879,True,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m2_demons_brainpair_smooth__slp.npz,ba2db9df80cd1b7404bd7eb940e4a790bf6e657a451c2ee4a48c2c5854e59949
m2_demons_brainpair_smooth__barrier,m2_demons_brainpair_smooth,origins,barrier,m2_dense_optimization,SimpleITK fast-symmetric-forces demons (registered),3x1x160x264,0,0,0.0,0.0,0,0,0.15763110533740532,0.15771231650080964,0.007398689779976456,0.19062970000049972,0.0,0.0,0.32811741390872623,0.3281098788902013,1.0,0.9101197040238069,0.007398689779976456,0.0002446410863266024,2.154639450813937e-05,True,0,0,0.07646649070549194,0,0,0.0759563598533127,0,0,0.15293298141098502,0,0,0.15763110533740532,0,0,0.07651516676549773,0,0,0.07600361555167749,0,0,0.15303033353099613,0,0,0.15771231650080964,0.7455334861658851,0.0006628787878787879,0.7464654687805057,0.0006628787878787879,True,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m2_demons_brainpair_smooth__barrier.npz,7e14159fd202b1011a1a032d14d35906ac93ac16f64203af67bc5b61ffab39b2
m2_demons_brainpair_smooth__m14,m2_demons_brainpair_smooth,origins,m14,m2_dense_optimization,SimpleITK fast-symmetric-forces demons (registered),3x1x160x264,0,0,0.0,0.0,0,0,0.15763110533740532,0.1576319200220125,7.40063961582748e-05,0.5127958000002764,0.0,0.0,0.32811741390872623,0.3281173384889332,0.9996685606060606,0.00910255343548007,7.40063961582748e-05,2.447323953269631e-06,2.1556750427414554e-07,True,0,0,0.07646649070549194,0,0,0.0759563598533127,0,0,0.15293298141098502,0,0,0.15763110533740532,0,0,0.07646697953013691,0,0,0.07595683431845396,0,0,0.15293395906026946,0,0,0.1576319200220125,0.7455334861658851,0.0006628787878787879,0.7455428047650153,0.0006628787878787879,True,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m2_demons_brainpair_smooth__m14.npz,99c165a82d7eaf323980c62f2f820791361787c725cb180fc85e7713a9425a25
m2_demons_brainpair_smooth__slsqp_windowed,m2_demons_brainpair_smooth,origins,slsqp_windowed,m2_dense_optimization,SimpleITK fast-symmetric-forces demons (registered),3x1x160x264,0,0,0.0,0.0,0,0,0.15763110533740532,0.15763110533740532,0.0,0.004322699999647739,0.0,0.0,0.32811741390872623,0.32811741390872623,0.0,0.0,0.0,0.0,0.0,True,0,0,0.07646649070549194,0,0,0.0759563598533127,0,0,0.15293298141098502,0,0,0.15763110533740532,0,0,0.07646649070549194,0,0,0.0759563598533127,0,0,0.15293298141098502,0,0,0.15763110533740532,0.7455334861658851,0.0006628787878787879,0.7455334861658851,0.0006628787878787879,True,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m2_demons_brainpair_smooth__slsqp_windowed.npz,ba2db9df80cd1b7404bd7eb940e4a790bf6e657a451c2ee4a48c2c5854e59949
m2_demons_brainpair_weak__isqp_none,m2_demons_brainpair_weak,origins,isqp_none,m2_dense_optimization,SimpleITK fast-symmetric-forces demons (registered),3x1x160x264,11827,0,9807.728649119927,0.0,397,0,-18.212514228900346,0.022003436008065737,684.654550019582,313.3213846999997,0.2720880681818182,0.0,3.1762289112482285,1.5583255692871676,1.0,94974.91108896285,684.654550019582,18.128939196048904,2.2484590693409765,True,14098,14695,-9.644686021608495,15169,15794,-10.186145807228549,12026,12336,-19.283475801317532,11493,11827,-18.212514228900346,0,0,0.010999999999996483,0,0,0.010999999999987348,0,0,0.02199999999999913,0,0,0.022003436008065737,4.799823995476233e-07,0.8884232954545455,0.00018759148411358939,0.9082623106060606,True,0,50,1,0,1,463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m2_demons_brainpair_weak__isqp_none.npz,bf3f89f876061515cd3ca99f8f6ed74cad0ebf27e671929f92f34dde18b0a6a8
m2_demons_brainpair_weak__isqp_l2,m2_demons_brainpair_weak,origins,isqp_l2,m2_dense_optimization,SimpleITK fast-symmetric-forces demons (registered),3x1x160x264,11827,0,9807.728649119927,0.0,397,0,-18.212514228900346,0.022011209983025245,544.4105540675954,911.4152799000003,0.2720880681818182,0.0,3.1762289112482285,1.7950788597701226,0.9999289772727272,63346.227011147465,544.4105540675954,17.90765311430271,1.499780453421111,True,14098,14695,-9.644686021608495,15169,15794,-10.186145807228549,12026,12336,-19.283475801317532,11493,11827,-18.212514228900346,0,0,0.01099326838631113,0,0,0.01099326838631113,0,0,0.021986536772607132,0,0,0.022011209983025245,4.799823995476233e-07,0.8884232954545455,0.00021740273761126227,0.899715909090909,True,0,120,1,4,8,2472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m2_demons_brainpair_weak__isqp_l2.npz,0f4ca177bce705a6a0672d072147cfd9356055b2648a650789e576e19994ca58
m2_demons_brainpair_weak__auto,m2_demons_brainpair_weak,origins,auto,m2_dense_optimization,SimpleITK fast-symmetric-forces demons (registered),3x1x160x264,11827,0,9807.728649119927,0.0,397,0,-18.212514228900346,0.022011209983025245,544.4105540675954,905.4713044999999,0.2720880681818182,0.0,3.1762289112482285,1.7950788597701226,0.9999289772727272,63346.227011147465,544.4105540675954,17.90765311430271,1.499780453421111,True,14098,14695,-9.644686021608495,15169,15794,-10.186145807228549,12026,12336,-19.283475801317532,11493,11827,-18.212514228900346,0,0,0.01099326838631113,0,0,0.01099326838631113,0,0,0.021986536772607132,0,0,0.022011209983025245,4.799823995476233e-07,0.8884232954545455,0.00021740273761126227,0.899715909090909,True,0,120,1,4,8,2472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m2_demons_brainpair_weak__auto.npz,0f4ca177bce705a6a0672d072147cfd9356055b2648a650789e576e19994ca58
m2_demons_brainpair_weak__slp,m2_demons_brainpair_weak,origins,slp,m2_dense_optimization,SimpleITK fast-symmetric-forces demons (registered),3x1x160x264,11827,428,9807.728649119927,106.46940232785964,397,324,-18.212514228900346,-4.2935826222349025,666.5673439295073,5980.0031862000005,0.2720880681818182,0.008854166666666666,3.1762289112482285,1.5417893983710202,0.9823626893939394,72732.5600963533,666.5673439295073,30.572233203318838,1.752802990633891,True,14098,14695,-9.644686021608495,15169,15794,-10.186145807228549,12026,12336,-19.283475801317532,11493,11827,-18.212514228900346,0,0,0.010996951169658709,4199,6318,-11.012164473070884,0,0,0.021993902339318305,374,428,-4.2935826222349025,4.799823995476233e-07,0.8884232954545455,1.4055906040117317e-05,0.9411458333333333,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m2_demons_brainpair_weak__slp.npz,b5f716623044cc2cee48278c97db17a70ac48d237cb439e64050f7739926cede
m2_demons_brainpair_weak__barrier,m2_demons_brainpair_weak,origins,barrier,m2_dense_optimization,SimpleITK fast-symmetric-forces demons (registered),3x1x160x264,11827,3890,9807.728649119927,883.7853464211059,397,460,-18.212514228900346,-56.698827253650464,330.5292261929513,40.772397399999136,0.2720880681818182,0.05144412878787879,3.1762289112482285,2.2666637282705118,0.614749053030303,39541.880017327836,330.5292261929513,17.653097414726652,1.5227742911128677,False,14098,14695,-9.644686021608495,15169,15794,-10.186145807228549,12026,12336,-19.283475801317532,11493,11827,-18.212514228900346,2568,4987,-0.015949998991159536,7004,11971,-119.93655232875535,1819,3559,-0.03189999798231874,2173,3890,-56.698827253650464,4.799823995476233e-07,0.8884232954545455,1.600430315780763e-09,0.9069839015151515,False,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,throughput,False,data\dvfs\results\origins_all\origins\m2_demons_brainpair_weak__barrier.npz,a366c70be02753a15a68b7e3389d01e2aabc28ddc542f6404df2bed938888ab5
